"Timestamp_PAR_HST","KM1513_shipboard_PAR_30s.mav_W_m2"
"2015-08-03T12:46:04-1000",423.702928866667
"2015-08-03T12:47:04-1000",424.492369833333
"2015-08-03T12:48:04-1000",424.4782126
"2015-08-03T12:49:04-1000",425.6648052
"2015-08-03T12:50:04-1000",421.052056133333
"2015-08-03T12:51:04-1000",411.324980633333
"2015-08-03T12:52:04-1000",431.690359933333
"2015-08-03T12:53:04-1000",430.018524366666
"2015-08-03T12:54:04-1000",429.9912251
"2015-08-03T12:55:04-1000",429.950975066667
"2015-08-03T12:56:04-1000",430.816166266667
"2015-08-03T12:57:04-1000",430.7299136
"2015-08-03T12:58:04-1000",422.7828565
"2015-08-03T12:59:04-1000",398.2757352
"2015-08-03T13:00:04-1000",436.4911147
"2015-08-03T13:01:04-1000",410.054368766667
"2015-08-03T13:02:04-1000",443.600076666667
"2015-08-03T13:03:04-1000",446.9026407
"2015-08-03T13:04:04-1000",444.829682666667
"2015-08-03T13:05:04-1000",441.8628236
"2015-08-03T13:06:04-1000",463.468683666667
"2015-08-03T13:07:04-1000",468.944920533333
"2015-08-03T13:08:04-1000",478.912232
"2015-08-03T13:09:04-1000",470.628454366667
"2015-08-03T13:10:04-1000",494.258460733333
"2015-08-03T13:11:04-1000",449.2251635
"2015-08-03T13:12:04-1000",493.6715099
"2015-08-03T13:13:04-1000",484.960664266667
"2015-08-03T13:14:04-1000",517.4363214
"2015-08-03T13:15:04-1000",485.379305733333
"2015-08-03T13:16:04-1000",517.881032666667
"2015-08-03T13:17:04-1000",545.365786266667
"2015-08-03T13:18:04-1000",439.673605833333
"2015-08-03T13:19:04-1000",403.906823433333
"2015-08-03T13:20:04-1000",464.153653233333
"2015-08-03T13:21:04-1000",479.4668632
"2015-08-03T13:22:04-1000",372.139453233333
"2015-08-03T13:23:04-1000",421.5553937
"2015-08-03T13:24:04-1000",425.885603933333
"2015-08-03T13:25:04-1000",499.622498866667
"2015-08-03T13:26:04-1000",468.9120823
"2015-08-03T13:27:04-1000",545.9037784
"2015-08-03T13:28:04-1000",514.799944466667
"2015-08-03T13:29:04-1000",538.284135066667
"2015-08-03T13:30:04-1000",533.601670833333
"2015-08-03T13:31:04-1000",529.2366142
"2015-08-03T13:32:04-1000",528.044077
"2015-08-03T13:33:04-1000",521.601572566667
"2015-08-03T13:34:04-1000",478.010163566667
"2015-08-03T13:35:04-1000",421.2200497
"2015-08-03T13:36:04-1000",342.170162066667
"2015-08-03T13:37:04-1000",493.707145866667
"2015-08-03T13:38:04-1000",473.842047
"2015-08-03T13:39:04-1000",470.125647033333
"2015-08-03T13:40:04-1000",462.6687855
"2015-08-03T13:41:04-1000",449.943862666667
"2015-08-03T13:42:04-1000",458.425019866667
"2015-08-03T13:43:04-1000",406.024859466667
"2015-08-03T13:44:04-1000",414.977136333333
"2015-08-03T13:45:04-1000",396.280366366667
"2015-08-03T13:46:04-1000",408.3160894
"2015-08-03T13:47:04-1000",440.886595333333
"2015-08-03T13:48:04-1000",445.787963366667
"2015-08-03T13:49:04-1000",444.386279766667
"2015-08-03T13:50:04-1000",443.333737233333
"2015-08-03T13:51:04-1000",444.431831833333
"2015-08-03T13:52:04-1000",445.720763633333
"2015-08-03T13:53:04-1000",452.621628833333
"2015-08-03T13:54:04-1000",346.968829633333
"2015-08-03T13:55:04-1000",397.823815266667
"2015-08-03T13:56:04-1000",445.9623868
"2015-08-03T13:57:04-1000",441.087540233333
"2015-08-03T13:58:04-1000",449.282492433333
"2015-08-03T13:59:04-1000",211.490264833333
"2015-08-03T14:00:04-1000",442.423806
"2015-08-03T14:01:04-1000",434.630754333333
"2015-08-03T14:02:04-1000",431.4460518
"2015-08-03T14:03:04-1000",432.027260966667
"2015-08-03T14:04:04-1000",435.0419055
"2015-08-03T14:05:04-1000",438.492405666667
"2015-08-03T14:06:04-1000",439.9138753
"2015-08-03T14:07:04-1000",437.569456566667
"2015-08-03T14:08:04-1000",435.792416433333
"2015-08-03T14:09:04-1000",437.663222366667
"2015-08-03T14:10:04-1000",439.792866366667
"2015-08-03T14:11:04-1000",443.0915159
"2015-08-03T14:12:04-1000",396.468214133333
"2015-08-03T14:13:04-1000",365.822842633333
"2015-08-03T14:14:04-1000",349.965289633333
"2015-08-03T14:15:04-1000",270.397884533333
"2015-08-03T14:16:04-1000",225.5872251
"2015-08-03T14:17:04-1000",184.96448
"2015-08-03T14:18:04-1000",243.643133366667
"2015-08-03T14:19:04-1000",259.769699566667
"2015-08-03T14:20:04-1000",236.0978868
"2015-08-03T14:21:04-1000",290.9089891
"2015-08-03T14:22:04-1000",279.6934134
"2015-08-03T14:23:04-1000",217.949927133333
"2015-08-03T14:24:04-1000",222.426877933333
"2015-08-03T14:25:04-1000",332.2751383
"2015-08-03T14:26:04-1000",337.908200766667
"2015-08-03T14:27:04-1000",344.316761
"2015-08-03T14:28:04-1000",357.017170766667
"2015-08-03T14:29:04-1000",397.573528366667
"2015-08-03T14:30:04-1000",456.188783866667
"2015-08-03T14:31:04-1000",445.190656733333
"2015-08-03T14:32:04-1000",352.488486366667
"2015-08-03T14:33:04-1000",248.2563448
"2015-08-03T14:34:04-1000",148.288770433333
"2015-08-03T14:35:04-1000",144.981242766667
"2015-08-03T14:36:04-1000",154.681785966667
"2015-08-03T14:37:04-1000",213.952816233333
"2015-08-03T14:38:04-1000",447.573825066667
"2015-08-03T14:39:04-1000",483.928280233333
"2015-08-03T14:40:04-1000",538.103021866667
"2015-08-03T14:41:04-1000",545.206558
"2015-08-03T14:42:04-1000",329.812993166667
"2015-08-03T14:43:04-1000",319.4861293
"2015-08-03T14:44:04-1000",318.355331666667
"2015-08-03T14:45:04-1000",314.481948333333
"2015-08-03T14:46:04-1000",430.819302466667
"2015-08-03T14:47:04-1000",417.170122033333
"2015-08-03T14:48:04-1000",420.712842766667
"2015-08-03T14:49:04-1000",508.0893183
"2015-08-03T14:50:04-1000",473.675869633333
"2015-08-03T14:51:04-1000",404.595244933333
"2015-08-03T14:52:04-1000",369.911768
"2015-08-03T14:53:04-1000",372.033255866667
"2015-08-03T14:54:04-1000",445.3276169
"2015-08-03T14:55:04-1000",436.9390183
"2015-08-03T14:56:04-1000",365.084763166667
"2015-08-03T14:57:04-1000",367.8117136
"2015-08-03T14:58:04-1000",357.0420111
"2015-08-03T14:59:04-1000",395.9068481
"2015-08-03T15:00:04-1000",274.1526502
"2015-08-03T15:01:04-1000",297.676086866667
"2015-08-03T15:02:04-1000",366.008941833333
"2015-08-03T15:03:04-1000",407.940281133333
"2015-08-03T15:04:04-1000",347.805210066667
"2015-08-03T15:05:04-1000",360.612527766667
"2015-08-03T15:06:04-1000",471.5360504
"2015-08-03T15:07:04-1000",476.296408433333
"2015-08-03T15:08:04-1000",475.0123614
"2015-08-03T15:09:04-1000",351.608381733333
"2015-08-03T15:10:04-1000",309.776234433333
"2015-08-03T15:11:04-1000",359.457645666667
"2015-08-03T15:12:04-1000",473.263364966667
"2015-08-03T15:13:04-1000",481.054476566667
"2015-08-03T15:14:04-1000",194.329137533333
"2015-08-03T15:15:04-1000",463.727058966667
"2015-08-03T15:16:04-1000",452.755227266667
"2015-08-03T15:17:04-1000",450.784405533333
"2015-08-03T15:18:04-1000",445.633811166667
"2015-08-03T15:19:04-1000",439.917586733333
"2015-08-03T15:20:04-1000",436.076759966667
"2015-08-03T15:21:04-1000",432.7846191
"2015-08-03T15:22:04-1000",432.3360838
"2015-08-03T15:23:04-1000",430.019404266667
"2015-08-03T15:24:04-1000",434.454886633333
"2015-08-03T15:25:04-1000",434.2729164
"2015-08-03T15:26:04-1000",428.985655333333
"2015-08-03T15:27:04-1000",321.7804277
"2015-08-03T15:28:04-1000",384.839637466667
"2015-08-03T15:29:04-1000",428.0343574
"2015-08-03T15:30:04-1000",423.2334564
"2015-08-03T15:31:04-1000",421.602547533333
"2015-08-03T15:32:04-1000",414.751734966667
"2015-08-03T15:33:04-1000",417.216260266667
"2015-08-03T15:34:04-1000",416.184180966667
"2015-08-03T15:35:04-1000",415.685975966667
"2015-08-03T15:36:04-1000",426.248732666667
"2015-08-03T15:37:04-1000",258.679241933333
"2015-08-03T15:38:04-1000",419.915426433333
"2015-08-03T15:39:04-1000",417.464031633333
"2015-08-03T15:40:04-1000",420.143918566667
"2015-08-03T15:41:04-1000",425.216607866667
"2015-08-03T15:42:04-1000",432.528804933333
"2015-08-03T15:43:04-1000",413.792258566667
"2015-08-03T15:44:04-1000",420.565391533333
"2015-08-03T15:45:04-1000",421.120158133333
"2015-08-03T15:46:04-1000",373.9893448
"2015-08-03T15:47:04-1000",303.2880428
"2015-08-03T15:48:04-1000",422.494587133333
"2015-08-03T15:49:04-1000",170.154438466667
"2015-08-03T15:50:04-1000",403.366326966667
"2015-08-03T15:51:04-1000",422.1782286
"2015-08-03T15:52:04-1000",412.083128833333
"2015-08-03T15:53:04-1000",410.7151976
"2015-08-03T15:54:04-1000",411.472138433333
"2015-08-03T15:55:04-1000",410.480997166667
"2015-08-03T15:56:04-1000",413.4662775
"2015-08-03T15:57:04-1000",420.3726816
"2015-08-03T15:58:04-1000",429.6791643
"2015-08-03T15:59:04-1000",442.557336733333
"2015-08-03T16:00:04-1000",432.165698733333
"2015-08-03T16:01:04-1000",119.096094033333
"2015-08-03T16:02:04-1000",119.813315333333
"2015-08-03T16:03:04-1000",424.805299033333
"2015-08-03T16:04:04-1000",130.494001233333
"2015-08-03T16:05:04-1000",423.6949421
"2015-08-03T16:06:04-1000",415.962490933333
"2015-08-03T16:07:04-1000",410.324182733333
"2015-08-03T16:08:04-1000",406.456270533333
"2015-08-03T16:09:04-1000",404.2626194
"2015-08-03T16:10:04-1000",402.4032183
"2015-08-03T16:11:04-1000",402.511615333333
"2015-08-03T16:12:04-1000",405.892502066667
"2015-08-03T16:13:04-1000",416.307626533333
"2015-08-03T16:14:04-1000",422.657188266667
"2015-08-03T16:15:04-1000",400.467242933333
"2015-08-03T16:16:04-1000",407.037197333333
"2015-08-03T16:17:04-1000",408.7413525
"2015-08-03T16:18:04-1000",410.681197333333
"2015-08-03T16:19:04-1000",415.463564133333
"2015-08-03T16:20:04-1000",410.1145632
"2015-08-03T16:21:04-1000",321.8522186
"2015-08-03T16:22:04-1000",424.1186373
"2015-08-03T16:23:04-1000",431.4301461
"2015-08-03T16:24:04-1000",437.438993966667
"2015-08-03T16:25:04-1000",438.669074066667
"2015-08-03T16:26:04-1000",439.230033733333
"2015-08-03T16:27:04-1000",430.280013133333
"2015-08-03T16:28:04-1000",273.614466433333
"2015-08-03T16:29:04-1000",207.605860266667
"2015-08-03T16:30:04-1000",153.4301823
"2015-08-03T16:31:04-1000",301.897279633333
"2015-08-03T16:32:04-1000",427.876685966667
"2015-08-03T16:33:04-1000",278.518541633333
"2015-08-03T16:34:04-1000",419.503474433333
"2015-08-03T16:35:04-1000",353.369098666667
"2015-08-03T16:36:04-1000",402.546687366667
"2015-08-03T16:37:04-1000",309.0853198
"2015-08-03T16:38:04-1000",218.609966233333
"2015-08-03T16:39:04-1000",458.320018266667
"2015-08-03T16:40:04-1000",449.504521
"2015-08-03T16:41:04-1000",445.6207819
"2015-08-03T16:42:04-1000",439.0427164
"2015-08-03T16:43:04-1000",433.164556333333
"2015-08-03T16:44:04-1000",431.9616292
"2015-08-03T16:45:04-1000",426.823082633333
"2015-08-03T16:46:04-1000",422.7470514
"2015-08-03T16:47:04-1000",424.194376633333
"2015-08-03T16:48:04-1000",437.939195633333
"2015-08-03T16:49:04-1000",436.600933033333
"2015-08-03T16:50:04-1000",412.269780566666
"2015-08-03T16:51:04-1000",392.494950566667
"2015-08-03T16:52:04-1000",201.0715979
"2015-08-03T16:53:04-1000",405.385610866667
"2015-08-03T16:54:04-1000",243.798932466667
"2015-08-03T16:55:04-1000",263.592251633333
"2015-08-03T16:56:04-1000",219.044073566667
"2015-08-03T16:57:04-1000",415.243216366667
"2015-08-03T16:58:04-1000",252.2451419
"2015-08-03T16:59:04-1000",220.2883222
"2015-08-03T17:00:04-1000",431.828335333333
"2015-08-03T17:01:04-1000",321.942916066667
"2015-08-03T17:02:04-1000",188.402142766667
"2015-08-03T17:03:04-1000",396.1388264
"2015-08-03T17:04:04-1000",384.6192447
"2015-08-03T17:05:04-1000",377.9845383
"2015-08-03T17:06:04-1000",374.843221833333
"2015-08-03T17:07:04-1000",371.227706166667
"2015-08-03T17:08:04-1000",371.301065033333
"2015-08-03T17:09:04-1000",369.668768533333
"2015-08-03T17:10:04-1000",370.702619133333
"2015-08-03T17:11:04-1000",369.794763766667
"2015-08-03T17:12:04-1000",368.207026466667
"2015-08-03T17:13:04-1000",368.9993665
"2015-08-03T17:14:04-1000",369.301770466667
"2015-08-03T17:15:04-1000",369.105033533333
"2015-08-03T17:16:04-1000",373.165779633333
"2015-08-03T17:17:04-1000",318.223233466667
"2015-08-03T17:18:04-1000",379.645307433333
"2015-08-03T17:19:04-1000",399.8664168
"2015-08-03T17:20:04-1000",406.917970866667
"2015-08-03T17:21:05-1000",370.8607533
"2015-08-03T17:22:05-1000",385.980114
"2015-08-03T17:23:05-1000",91.0911042666667
"2015-08-03T17:24:05-1000",97.7562123
"2015-08-03T17:25:05-1000",95.8753661
"2015-08-03T17:26:05-1000",149.253718033333
"2015-08-03T17:27:07-1000",352.453256466667
"2015-08-03T17:28:09-1000",353.1538501
"2015-08-03T17:29:10-1000",343.7097192
"2015-08-03T17:30:12-1000",346.5296459
"2015-08-03T17:31:14-1000",343.301636733333
"2015-08-03T17:32:14-1000",340.734997566667
"2015-08-03T17:33:14-1000",337.090704433333
"2015-08-03T17:34:15-1000",336.1961491
"2015-08-03T17:35:15-1000",331.5786848
"2015-08-03T17:36:15-1000",328.763248033333
"2015-08-03T17:37:17-1000",329.064309633333
"2015-08-03T17:38:19-1000",324.3721665
"2015-08-03T17:39:20-1000",319.780681933333
"2015-08-03T17:40:21-1000",315.082323166667
"2015-08-03T17:41:28-1000",311.348009533333
"2015-08-03T17:42:29-1000",313.672134333333
"2015-08-03T17:43:31-1000",312.4397531
"2015-08-03T17:44:35-1000",310.884876566667
"2015-08-03T17:45:37-1000",309.1635972
"2015-08-03T17:46:39-1000",310.270084933333
"2015-08-03T17:47:39-1000",307.360453233333
"2015-08-03T17:48:42-1000",308.070477333333
"2015-08-03T17:49:46-1000",306.181746066667
"2015-08-03T17:50:51-1000",301.6661699
"2015-08-03T17:51:58-1000",292.131499433333
"2015-08-03T17:53:08-1000",296.4968156
"2015-08-03T17:54:13-1000",295.5264082
"2015-08-03T17:55:20-1000",292.722093966667
"2015-08-03T17:56:33-1000",291.159501566667
"2015-08-03T17:57:51-1000",289.612183266667
"2015-08-03T17:59:07-1000",286.571186966667
"2015-08-03T18:00:22-1000",284.391794633333
"2015-08-03T18:01:37-1000",281.481836066667
"2015-08-03T18:02:50-1000",277.798556633333
"2015-08-03T18:03:55-1000",273.505245833333
"2015-08-03T18:05:03-1000",271.907694266667
"2015-08-03T18:06:15-1000",201.703897633333
"2015-08-03T18:07:26-1000",266.355932366667
"2015-08-03T18:08:29-1000",267.6428335
"2015-08-03T18:09:46-1000",259.867808633333
"2015-08-03T18:10:59-1000",260.393188766667
"2015-08-03T18:12:03-1000",257.928155666667
"2015-08-03T18:13:07-1000",250.473222933333
"2015-08-03T18:14:13-1000",246.709015266667
"2015-08-03T18:15:15-1000",243.6457393
"2015-08-03T18:16:16-1000",244.400074433333
"2015-08-03T18:17:21-1000",242.2568935
"2015-08-03T18:18:21-1000",245.8031564
"2015-08-03T18:19:21-1000",172.2158787
"2015-08-03T18:20:21-1000",242.913469433333
"2015-08-03T18:21:23-1000",238.6043996
"2015-08-03T18:22:23-1000",234.7036489
"2015-08-03T18:23:23-1000",227.027680466667
"2015-08-03T18:24:25-1000",214.240555066667
"2015-08-03T18:25:28-1000",187.1970048
"2015-08-03T18:26:28-1000",56.4433762333333
"2015-08-03T18:27:28-1000",46.3723832
"2015-08-03T18:28:28-1000",40.7509400666667
"2015-08-03T18:29:29-1000",37.6797788666667
"2015-08-03T18:30:29-1000",34.9485981666667
"2015-08-03T18:31:29-1000",33.5792230666667
"2015-08-03T18:32:30-1000",32.2061704666667
"2015-08-03T18:33:30-1000",32.662625
"2015-08-03T18:34:30-1000",40.7044857333333
"2015-08-03T18:35:30-1000",39.4849759
"2015-08-03T18:36:30-1000",38.4170575
"2015-08-03T18:37:30-1000",36.6837303333333
"2015-08-03T18:38:30-1000",69.3236355666667
"2015-08-03T18:39:30-1000",36.3769492333333
"2015-08-03T18:40:30-1000",35.9799783
"2015-08-03T18:41:30-1000",33.9989586333333
"2015-08-03T18:42:30-1000",33.5128920333333
"2015-08-03T18:43:30-1000",14.1310055
"2015-08-03T18:44:30-1000",32.6151664333333
"2015-08-03T18:45:30-1000",31.9054692666667
"2015-08-03T18:46:30-1000",59.4605700666667
"2015-08-03T18:47:30-1000",53.9298695
"2015-08-03T18:48:30-1000",35.3460315333333
"2015-08-03T18:49:30-1000",22.5570676
"2015-08-03T18:50:30-1000",19.5913029333333
"2015-08-03T18:51:30-1000",17.3812608
"2015-08-03T18:52:30-1000",15.7329905333333
"2015-08-03T18:53:30-1000",14.6427696666667
"2015-08-03T18:54:30-1000",13.776202
"2015-08-03T18:55:30-1000",12.9336286666667
"2015-08-03T18:56:30-1000",12.1870546
"2015-08-03T18:57:30-1000",11.4257706
"2015-08-03T18:58:30-1000",10.9287389
"2015-08-03T18:59:30-1000",10.4741232
"2015-08-03T19:00:30-1000",0.970553999999996
"2015-08-03T19:01:30-1000",9.06056133333333
"2015-08-03T19:02:30-1000",8.39527663333333
"2015-08-03T19:03:30-1000",7.7559153
"2015-08-03T19:04:30-1000",7.16647153333333
"2015-08-03T19:05:30-1000",6.63621796666667
"2015-08-03T19:06:30-1000",6.06149566666666
"2015-08-03T19:07:30-1000",5.6253577
"2015-08-03T19:08:30-1000",5.1763823
"2015-08-03T19:09:30-1000",4.76609996666667
"2015-08-03T19:10:30-1000",4.2966836
"2015-08-03T19:11:30-1000",3.79407933333333
"2015-08-03T19:12:30-1000",3.36361583333333
"2015-08-03T19:13:30-1000",2.9643774
"2015-08-03T19:14:30-1000",2.64284096666667
"2015-08-03T19:15:30-1000",2.3859775
"2015-08-03T19:16:30-1000",2.11807003333333
"2015-08-03T19:17:30-1000",1.8982413
"2015-08-03T19:18:30-1000",1.6912272
"2015-08-03T19:19:30-1000",1.51006923333333
"2015-08-03T19:20:30-1000",1.3401693
"2015-08-03T19:21:30-1000",1.2106996
"2015-08-03T19:22:30-1000",1.0740894
"2015-08-03T19:23:30-1000",0.966797833333334
"2015-08-03T19:24:30-1000",0.909468466666667
"2015-08-03T19:25:30-1000",0.8745319
"2015-08-03T19:26:30-1000",0.800631933333333
"2015-08-03T19:27:30-1000",0.74698
"2015-08-03T19:28:30-1000",0.711829366666667
"2015-08-03T19:29:30-1000",0.6674281
"2015-08-03T19:30:30-1000",0.630438133333334
"2015-08-03T19:31:30-1000",0
"2015-08-03T19:32:30-1000",0.565957166666666
"2015-08-03T19:33:30-1000",0.549397
"2015-08-03T19:34:30-1000",0.5530971
"2015-08-03T19:35:30-1000",0.5438469
"2015-08-03T19:36:30-1000",0
"2015-08-03T19:37:30-1000",0.553074633333333
"2015-08-03T19:38:30-1000",0.566013666666666
"2015-08-03T19:39:30-1000",0.560463566666666
"2015-08-03T19:40:30-1000",0.551202233333333
"2015-08-03T19:41:30-1000",0.562302433333333
"2015-08-03T19:42:30-1000",0.573402666666666
"2015-08-03T19:43:30-1000",0.5586024
"2015-08-03T19:44:30-1000",0
"2015-08-03T19:45:30-1000",0.540113266666666
"2015-08-03T19:46:30-1000",0.532713133333333
"2015-08-03T19:47:30-1000",0.551213466666666
"2015-08-03T19:48:30-1000",0.543802133333333
"2015-08-03T19:49:30-1000",0.549352233333333
"2015-08-03T19:50:30-1000",0.554902333333333
"2015-08-03T19:51:30-1000",0.564152433333333
"2015-08-03T19:52:30-1000",0.549352166666666
"2015-08-03T19:53:30-1000",0.538251966666666
"2015-08-03T19:54:30-1000",0.5364019
"2015-08-03T19:55:30-1000",0.553052266666666
"2015-08-03T19:56:30-1000",0.5530522
"2015-08-03T19:57:30-1000",0.5308518
"2015-08-03T19:58:30-1000",0.534551866666666
"2015-08-03T19:59:30-1000",0.551202233333333
"2015-08-03T20:00:30-1000",0.5493522
"2015-08-03T20:01:30-1000",0.541952066666666
"2015-08-03T20:02:30-1000",0.5604524
"2015-08-03T20:03:30-1000",0.551202266666666
"2015-08-03T20:04:30-1000",0.540102066666666
"2015-08-03T20:05:30-1000",0.538252033333333
"2015-08-03T20:06:30-1000",0.497607266666666
"2015-08-03T20:07:30-1000",0.540102033333333
"2015-08-03T20:08:30-1000",0.541952066666666
"2015-08-03T20:09:30-1000",0.5549023
"2015-08-03T20:10:30-1000",0.5660025
"2015-08-03T20:11:30-1000",0.541952066666666
"2015-08-03T20:12:30-1000",0.547502166666666
"2015-08-03T20:13:30-1000",0.560452433333333
"2015-08-03T20:14:30-1000",0.5586024
"2015-08-03T20:15:30-1000",0.545652166666666
"2015-08-03T20:16:30-1000",0.540102066666666
"2015-08-03T20:17:30-1000",0.5530523
"2015-08-03T20:18:30-1000",0
"2015-08-03T20:19:30-1000",0
"2015-08-03T20:20:30-1000",0.530874233333333
"2015-08-03T20:21:30-1000",0.519774033333333
"2015-08-03T20:22:30-1000",0.512385166666666
"2015-08-03T20:23:30-1000",0.514223933333333
"2015-08-03T20:24:30-1000",0.510523866666666
"2015-08-03T20:25:30-1000",0.516073966666666
"2015-08-03T20:26:30-1000",0.536402
"2015-08-03T20:27:30-1000",0.5123739
"2015-08-03T20:28:30-1000",0.4902071
"2015-08-03T20:29:30-1000",0.484657
"2015-08-03T20:30:30-1000",0.4902071
"2015-08-03T20:31:30-1000",0.484657
"2015-08-03T20:32:30-1000",0.482818233333333
"2015-08-03T20:33:30-1000",0.490207066666666
"2015-08-03T20:34:30-1000",0.508673766666666
"2015-08-03T20:35:30-1000",0.532701866666666
"2015-08-03T20:36:30-1000",0.521612833333333
"2015-08-03T20:37:30-1000",0.521612866666666
"2015-08-03T20:38:30-1000",0.527163033333333
"2015-08-03T20:39:30-1000",0.5197741
"2015-08-03T20:40:30-1000",0.525312966666666
"2015-08-03T20:41:30-1000",0.5308631
"2015-08-03T20:42:30-1000",0.538263233333333
"2015-08-03T20:43:30-1000",0.529013033333333
"2015-08-03T20:44:30-1000",0.530863066666666
"2015-08-03T20:45:30-1000",0.534563133333333
"2015-08-03T20:46:30-1000",0.541952033333333
"2015-08-03T20:47:30-1000",0.554913533333333
"2015-08-03T20:48:30-1000",0.534563166666666
"2015-08-03T20:49:30-1000",0.5419633
"2015-08-03T20:50:30-1000",0.534563133333333
"2015-08-03T20:51:30-1000",0.530863066666666
"2015-08-03T20:52:30-1000",0.549352233333333
"2015-08-03T20:53:30-1000",0.5419521
